36 45 -0.205564 -0.217793 
36 46 -0.089092 -0.067391 
36 47 0.226633 0.207378 
36 48 0.070921 0.072588 
36 49 -0.121211 -0.127519 
36 50 -0.039875 -0.025659 
36 51 -0.045077 -0.041144 
36 52 0.008236 -0.002724 
36 53 0.028817 0.036974 
36 54 0.078618 0.097181 
36 55 0.011289 0.017732 
36 56 -0.089095 -0.090389 
36 57 0.088338 0.079626 
36 58 -0.078777 -0.089721 
36 59 0.053490 0.031406 
36 60 0.180162 0.153285 
36 61 0.012284 -0.008318 
36 62 -0.168267 -0.171007 
36 63 0.060660 0.075526 
36 64 0.038172 0.058038 
36 65 -0.107267 -0.100657 
36 66 0.061346 0.051974 
36 67 0.004423 -0.021898 
36 68 -0.109095 -0.126882 
36 69 0.016035 0.039958 
36 70 -0.018200 -0.008304 
36 71 -0.185139 -0.188563 
36 72 0.020988 0.023215 
36 73 -0.160674 -0.144581 
36 74 0.045730 0.048760 
36 75 -0.144848 -0.149492 
36 76 0.045675 0.046913 
36 77 0.009962 0.024342 
36 78 -0.151234 -0.157127 
36 79 0.044399 0.046993 
36 80 0.102867 0.087749 
36 81 -0.158662 -0.163118 
36 82 -0.096462 -0.094873 
36 83 -0.116363 -0.133511 
36 84 -0.040144 -0.051501 
36 85 0.135602 0.132217 
36 86 -0.009616 -0.009559 
36 87 0.129525 0.131642 
36 88 -0.029662 -0.025418 
36 89 0.116829 0.105212 
36 90 -0.071606 -0.055571 
36 91 -0.050138 -0.064132 
36 92 -0.175341 -0.185356 
36 93 0.070013 0.078246 
36 94 -0.027004 -0.017965 
36 95 -0.057919 -0.045973 
36 96 -0.114049 -0.118869 
36 97 0.050102 0.045518 
36 98 0.022577 0.033719 
36 99 -0.108909 -0.111932 
36 100 0.128006 0.111322 
37 1 -0.009882 -0.013715 
37 2 -0.027015 -0.043719 
37 3 0.174507 0.152790 
37 4 -0.018056 -0.015454 
37 5 -0.020238 -0.002547 
37 6 -0.039256 -0.050234 
37 7 0.214640 0.207722 
37 8 0.213641 0.231690 
37 9 0.097423 0.081907 
37 10 -0.018979 -0.025946 
37 11 -0.066285 -0.064041 
37 12 0.041397 0.037530 
37 13 0.003192 0.014248 
37 14 -0.159366 -0.165109 
37 15 0.114381 0.125149 
37 16 -0.050954 -0.049999 
37 17 0.064879 0.081518 
37 18 -0.011863 -0.011165 
37 19 -0.007282 -0.019299 
37 20 -0.134343 -0.142180 
37 21 -0.088005 -0.078888 
37 22 -0.065366 -0.075942 
37 23 -0.002201 -0.016762 
37 24 0.033830 0.033160 
37 25 -0.028876 -0.019041 
37 26 -0.076209 -0.063240 
37 27 0.105317 0.099193 
37 28 -0.000919 -0.012374 
37 29 0.047576 0.041241 
37 30 0.037394 0.023568 
37 31 -0.087926 -0.117631 
37 32 -0.063885 -0.078541 
37 33 0.085559 0.072127 
37 34 0.195575 0.225142 
37 35 0.047329 0.031752 
37 36 -0.067508 -0.080145 
37 37 0.122851 0.128116 
37 38 -0.164202 -0.160678 
37 39 -0.084033 -0.078995 
37 40 0.127105 0.131153 
37 41 -0.042631 -0.017028 
37 42 0.151382 0.152545 
37 43 -0.171669 -0.175137 
37 44 -0.065708 -0.091231 
37 45 0.033403 0.036386 
37 46 0.019306 0.011628 
37 47 0.027808 0.027338 
37 48 -0.003249 0.000492 
37 49 -0.062663 -0.048213 
37 50 0.099420 0.094351 
37 51 -0.066386 -0.075741 
37 52 -0.125603 -0.133568 
37 53 -0.011065 -0.001405 
37 54 -0.257159 -0.275184 
37 55 0.083100 0.085372 
37 56 0.049113 0.050097 
37 57 -0.007335 -0.032796 
37 58 -0.068921 -0.079238 
37 59 -0.180831 -0.211504 
37 60 -0.172443 -0.170674 
37 61 0.067968 0.079254 
37 62 0.009841 -0.008097 
37 63 0.037836 0.056020 
37 64 -0.014300 -0.021976 
37 65 0.030380 0.014904 
37 66 -0.159490 -0.188765 
37 67 0.064366 0.077332 
37 68 0.036088 0.013708 
37 69 0.089132 0.104204 
37 70 0.011244 0.014182 
37 71 -0.101490 -0.121147 
37 72 0.047430 0.011098 
37 73 -0.117982 -0.129453 
37 74 0.098996 0.101703 
37 75 0.031762 0.031773 
37 76 -0.066050 -0.064619 
37 77 0.037211 0.037081 
37 78 0.159267 0.182505 
37 79 -0.098495 -0.094960 
37 80 0.169639 0.161417 
37 81 0.009783 0.024637 
37 82 0.110534 0.113378 
37 83 0.029217 0.040079 
37 84 0.048126 0.031713 
37 85 0.179816 0.194371 
37 86 0.018748 0.002929 
37 87 -0.014884 -0.008499 
37 88 0.018843 0.017551 
37 89 0.109569 0.088750 
37 90 -0.021403 -0.041522 
37 91 -0.092278 -0.112793 
37 92 -0.022532 -0.041610 
37 93 0.057436 0.062369 
37 94 -0.001364 -0.016438 
37 95 0.041423 0.024030 
37 96 -0.075271 -0.075786 
37 97 0.136038 0.150992 
37 98 0.038637 0.035311 
37 99 0.038852 0.045706 
37 100 0.003052 -0.018699 
38 1 0.061372 0.064475 
38 2 -0.008225 -0.029247 
38 3 -0.014422 -0.021404 
38 4 0.079238 0.069125 
38 5 -0.030227 -0.038718 
38 6 -0.005634 0.004387 
38 7 -0.138606 -0.153151 
38 8 -0.023750 -0.006326 
38 9 -0.124414 -0.105240 
38 10 -0.093860 -0.089692 
38 11 -0.066964 -0.056475 
38 12 0.190504 0.176020 
38 13 0.111040 0.098532 
38 14 0.032405 0.032930 
38 15 0.030503 0.063921 
38 16 0.118640 0.129148 
38 17 -0.207566 -0.189816 
38 18 -0.123935 -0.101984 
38 19 -0.005885 0.005634 
38 20 -0.077382 -0.055822 
38 21 -0.129818 -0.137279 
38 22 -0.042171 -0.040283 
38 23 0.062298 0.060353 
38 24 0.095177 0.073662 
38 25 -0.006984 -0.012332 
38 26 0.029003 0.025258 
38 27 0.061455 0.074248 
38 28 -0.258691 -0.283005 
38 29 0.064046 0.068906 
38 30 -0.207669 -0.183626 
38 31 0.032054 0.030657 
38 32 0.054195 0.059813 
38 33 0.059795 0.072485 
38 34 -0.058467 -0.066886 
38 35 0.059299 0.076433 
38 36 0.058549 0.062802 
38 37 0.096370 0.081317 
38 38 -0.156304 -0.142779 
38 39 -0.083115 -0.080031 
38 40 0.033329 0.049833 
38 41 -0.021681 0.001012 
38 42 0.068839 0.068367 
38 43 0.047136 0.053749 
38 44 0.020730 0.038250 
38 45 0.044545 0.024525 
38 46 0.017765 0.034562 
38 47 -0.087625 -0.096312 
38 48 0.053007 0.023450 
38 49 -0.063860 -0.077206 
38 50 0.155048 0.135540 
38 51 0.106614 0.115510 
38 52 -0.068922 -0.066820 
38 53 0.015708 0.033390 
38 54 -0.142732 -0.130969 
38 55 0.009341 0.005561 
38 56 0.155483 0.135721 
38 57 0.018682 -0.009717 
38 58 0.094282 0.066075 
38 59 0.122444 0.106675 
38 60 0.013703 0.014775 
38 61 0.111725 0.127006 
38 62 -0.021109 0.004919 
38 63 0.022426 0.010056 
38 64 -0.151879 -0.131826 
38 65 -0.073612 -0.077602 
38 66 -0.035774 -0.050534 
38 67 0.054816 0.014646 
38 68 -0.111528 -0.110682 
38 69 0.015617 0.000991 
38 70 -0.159964 -0.168885 
38 71 -0.039882 -0.030506 
38 72 -0.069994 -0.069677 
38 73 0.159084 0.153372 
38 74 -0.076568 -0.080405 
38 75 -0.015871 -0.021248 
38 76 0.089121 0.084396 
38 77 -0.072095 -0.080546 
38 78 0.042712 0.042954 
38 79 -0.011981 -0.017938 
38 80 -0.092223 -0.087793 
38 81 -0.077322 -0.094511 
38 82 0.075052 0.090293 
38 83 -0.060356 -0.075535 
38 84 0.075357 0.065863 
38 85 0.002671 0.016333 
38 86 -0.085505 -0.079932 
38 87 -0.007495 -0.010546 
38 88 0.211454 0.190834 
38 89 0.006335 -0.011674 
38 90 -0.078755 -0.081431 
38 91 0.032778 0.046993 
38 92 -0.038824 -0.047777 
38 93 -0.139513 -0.146802 
38 94 0.037005 0.050735 
38 95 -0.099744 -0.089506 
38 96 0.123673 0.132035 
38 97 0.111630 0.094505 
38 98 0.067524 0.062900 
38 99 0.002245 0.009942 
38 100 -0.087104 -0.089151 
39 1 0.028743 0.024742 
39 2 -0.076218 -0.067417 
39 3 0.107073 0.117980 
39 4 -0.137665 -0.126649 
39 5 0.145172 0.152540 
39 6 -0.010801 -0.027912 
39 7 -0.069217 -0.066850 
39 8 -0.114658 -0.114305 
39 9 0.056793 0.080425 
39 10 0.042387 0.052535 
39 11 0.073912 0.091006 
39 12 -0.010799 -0.022509 
39 13 -0.058428 -0.038888 
39 14 0.010316 0.027461 
39 15 -0.121682 -0.116120 
39 16 -0.016890 -0.010530 
39 17 -0.083912 -0.093668 
39 18 0.127986 0.127392 
39 19 0.046432 0.051316 
39 20 -0.040477 -0.029357 
39 21 -0.051845 -0.047483 
39 22 0.105378 0.099027 
39 23 -0.063514 -0.044279 
39 24 -0.013931 -0.007772 
39 25 0.056417 0.057027 
39 26 -0.076791 -0.065348 
39 27 0.126336 0.127394 
39 28 0.025847 0.016634 
39 29 0.158002 0.164449 
39 30 0.000678 0.005525 
39 31 0.278736 0.303167 
39 32 0.040613 0.048084 
39 33 0.018725 0.013354 
39 34 -0.133003 -0.144429 
39 35 0.026054 0.023750 
39 36 -0.138554 -0.128288 
39 37 -0.028842 -0.037593 
39 38 -0.032936 -0.037991 
39 39 0.089368 0.087009 
39 40 -0.030907 -0.018218 
39 41 -0.028010 -0.033579 
39 42 -0.078684 -0.078223 
39 43 -0.036694 -0.026019 
39 44 -0.055877 -0.053287 
39 45 0.181397 0.175091 
39 46 -0.085721 -0.093897 
39 47 -0.115042 -0.106805 
39 48 -0.062358 -0.067219 
39 49 0.108811 0.135871 
39 50 -0.193976 -0.226512 
39 51 0.139237 0.153845 
39 52 -0.093031 -0.085833 
39 53 -0.099398 -0.085743 
39 54 -0.132971 -0.143357 
39 55 0.044718 0.017518 
39 56 -0.069613 -0.083639 
39 57 0.015832 -0.017062 
39 58 0.001270 0.000629 
39 59 -0.241589 -0.252135 
39 60 -0.009110 0.002930 
39 61 0.037986 0.027288 
39 62 -0.128755 -0.146274 
39 63 -0.134306 -0.139327 
39 64 -0.009336 -0.015028 
39 65 0.155935 0.161830 
39 66 0.143059 0.127617 
39 67 0.171053 0.172578 
39 68 -0.087232 -0.080914 
39 69 0.055402 0.061428 
39 70 -0.053920 -0.021443 
39 71 0.069164 0.047828 
39 72 -0.009234 -0.014290 
39 73 -0.185406 -0.171133 
39 74 0.056873 0.044922 
39 75 -0.207786 -0.207012 
39 76 0.234762 0.240302 
39 77 0.270612 0.282762 
39 78 -0.065136 -0.068398 
39 79 -0.004971 -0.002386 
39 80 0.007979 0.009186 
39 81 0.036792 0.029038 
39 82 0.059173 0.058595 
39 83 -0.165367 -0.155132 
39 84 -0.103045 -0.095779 
39 85 0.084086 0.080606 
39 86 0.045003 0.041759 
39 87 -0.065984 -0.046543 
39 88 -0.132392 -0.146447 
39 89 0.036385 0.032831 
39 90 -0.041909 -0.021562 
39 91 0.098435 0.085701 
39 92 0.106559 0.109279 
39 93 0.070165 0.084518 
39 94 0.032010 0.033957 
39 95 0.028888 0.051446 
39 96 0.088260 0.089875 
39 97 -0.072997 -0.094510 
39 98 -0.159122 -0.156340 
39 99 0.059519 0.064415 
39 100 0.027333 0.036808 
40 1 0.029811 0.017390 
40 2 -0.013264 -0.014674 
40 3 -0.225108 -0.235091 
40 4 0.289359 0.295490 
40 5 0.274216 0.310606 
40 6 -0.051022 -0.075674 
40 7 0.083335 0.062250 
40 8 0.008892 -0.016377 
40 9 0.025339 0.012431 
40 10 0.034329 0.019963 
40 11 0.107350 0.104782 
40 12 -0.066905 -0.065104 
40 13 0.071535 0.065977 
40 14 0.070766 0.075679 
40 15 -0.254872 -0.260416 
40 16 0.146834 0.133771 
40 17 0.065742 0.060454 
40 18 -0.058222 -0.062462 
40 19 0.004788 0.014821 
40 20 0.051247 0.064415 
40 21 -0.028432 -0.028471 
40 22 0.052541 0.040008 
40 23 -0.205088 -0.212941 
40 24 0.021191 0.029838 
40 25 0.111051 0.096477 
40 26 0.075135 0.079056 
40 27 0.021787 0.025707 
40 28 -0.078052 -0.100979 
40 29 0.007036 0.007793 
40 30 -0.118630 -0.118415 
40 31 0.012061 0.012565 
40 32 -0.017441 -0.013612 
40 33 0.049944 0.062911 
40 34 0.138884 0.136261 
40 35 0.085054 0.079082 
40 36 -0.083154 -0.082523 
40 37 -0.096750 -0.086290 
40 38 -0.086573 -0.091825 
40 39 -0.087045 -0.075386 
40 40 -0.103853 -0.104929 
40 41 0.199152 0.198614 
40 42 0.129963 0.146826 
40 43 -0.059207 -0.047080 
40 44 0.004966 -0.023734 
40 45 0.247801 0.233235 
40 46 -0.177869 -0.161346 
40 47 0.039575 0.032991 
40 48 0.200327 0.216206 
40 49 0.014882 0.007710 
40 50 -0.055134 -0.064446 
40 51 0.126987 0.110709 
40 52 0.226075 0.210775 
40 53 -0.018292 -0.029660 
40 54 0.119346 0.117780 
40 55 -0.095933 -0.073717 
40 56 0.026397 -0.009204 
40 57 0.063903 0.048444 
40 58 -0.045165 -0.008893 
40 59 -0.052973 -0.069971 
40 60 0.063292 0.066439 
40 61 0.087500 0.088662 
40 62 -0.104937 -0.118334 
40 63 -0.060735 -0.061093 
40 64 0.041814 0.029242 
40 65 -0.154178 -0.143644 
40 66 -0.102519 -0.091178 
40 67 0.032597 0.039488 
40 68 0.080514 0.072760 
40 69 0.027374 0.022945 
40 70 -0.007594 -0.002882 
40 71 0.168248 0.156632 
40 72 0.020219 0.027767 
40 73 -0.052796 -0.045234 
40 74 -0.207126 -0.210861 
40 75 0.052617 0.047193 
40 76 -0.045028 -0.041273 
40 77 -0.034875 -0.033077 
40 78 -0.010562 -0.005076 
40 79 -0.086173 -0.099175 
40 80 0.047314 0.035377 
40 81 -0.013888 -0.017573 
40 82 0.265214 0.253470 
40 83 -0.065625 -0.047363 
40 84 0.027956 0.039593 
40 85 -0.060772 -0.043465 
40 86 0.072981 0.047561 
40 87 -0.088719 -0.070495 
40 88 0.007733 0.028989 
40 89 0.007342 -0.026848 
40 90 0.041603 0.043638 
40 91 -0.187920 -0.198991 
40 92 0.057546 0.050193 
40 93 0.010206 0.020485 
40 94 0.118430 0.123634 
40 95 -0.079484 -0.083685 
40 96 -0.012590 -0.003359 
40 97 -0.096035 -0.083141 
40 98 -0.084391 -0.097801 
40 99 0.062834 0.064643 
40 100 0.053721 0.035392 
41 1 -0.014037 -0.040625 
41 2 0.014164 -0.001478 
41 3 0.031197 0.022945 
41 4 0.076909 0.082346 
41 5 0.058429 0.059228 
41 6 0.178859 0.176062 
41 7 -0.002463 -0.000502 
41 8 0.149029 0.156683 
41 9 -0.032108 -0.038726 
41 10 0.056081 0.032989 
41 11 0.027079 0.033749 
41 12 0.076667 0.081193 
41 13 0.003335 0.014655 
41 14 0.176057 0.174729 
41 15 -0.203359 -0.201405 
41 16 0.086024 0.078154 
41 17 0.069817 0.058891 
41 18 0.076821 0.069046 
41 19 0.175180 0.177143 
41 20 0.132607 0.149065 
41 21 -0.140490 -0.167413 
41 22 0.112514 0.103160 
41 23 -0.044107 -0.045799 
41 24 0.022022 0.023152 
41 25 0.044811 0.054695 
41 26 -0.084509 -0.092393 
41 27 -0.137043 -0.128622 
41 28 0.015550 0.015725 
41 29 0.014451 0.020398 
41 30 -0.057596 -0.059947 
41 31 -0.091280 -0.097943 
41 32 0.000599 0.013527 
41 33 -0.030034 -0.051548 
41 34 -0.005701 -0.020356 
41 35 0.184803 0.171164 
41 36 0.058338 0.055295 
41 37 0.133819 0.155527 
41 38 -0.062164 -0.051127 
41 39 0.160466 0.137611 
41 40 -0.002147 -0.013337 
41 41 0.013288 0.011726 
41 42 0.006153 0.015172 
41 43 0.036732 0.034363 
41 44 -0.154763 -0.154119 
41 45 0.000139 0.012216 
41 46 0.068104 0.074053 
41 47 0.142840 0.152032 
41 48 0.045234 0.039289 
41 49 -0.066544 -0.089389 
41 50 -0.137845 -0.141101 
41 51 0.033179 0.041528 
41 52 -0.180753 -0.193218 
41 53 -0.013647 -0.036464 
41 54 0.053466 0.042369 
41 55 0.010458 0.041747 
41 56 -0.026070 -0.033825 
41 57 -0.189543 -0.175038 
41 58 -0.004629 -0.013289 
41 59 0.105877 0.111952 
41 60 -0.024566 -0.034009 
41 61 -0.041465 -0.051015 
41 62 0.040440 0.051165 
41 63 0.070343 0.069135 
41 64 0.088882 0.091717 
41 65 -0.087087 -0.091149 
41 66 -0.048586 -0.050107 
41 67 0.030274 0.037356 
41 68 0.099954 0.096332 
41 69 0.140672 0.141730 
41 70 -0.060492 -0.049352 
41 71 0.089417 0.080699 
41 72 0.132687 0.132222 
41 73 0.028659 0.037275 
41 74 -0.021761 -0.011236 
41 75 -0.097313 -0.101368 
41 76 0.107981 0.130015 
41 77 -0.000703 -0.002924 
41 78 0.145810 0.135118 
41 79 0.178908 0.165614 
41 80 -0.133256 -0.129703 
41 81 -0.046788 -0.029202 
41 82 -0.010298 -0.027092 
41 83 -0.104641 -0.105863 
41 84 -0.081673 -0.072641 
41 85 0.151799 0.166316 
41 86 -0.061780 -0.066994 
41 87 0.026286 0.014332 
41 88 -0.190043 -0.184345 
41 89 -0.066603 -0.079278 
41 90 -0.079373 -0.084215 
41 91 -0.080927 -0.083275 
41 92 -0.012787 0.000392 
41 93 -0.013545 -0.012864 
41 94 -0.147883 -0.136949 
41 95 -0.049290 -0.057209 
41 96 0.079495 0.068967 
41 97 -0.109221 -0.081581 
41 98 0.208651 0.194542 
41 99 0.131665 0.144944 
41 100 -0.046641 -0.055488 
42 1 -0.213731 -0.225557 
42 2 -0.215492 -0.209366 
42 3 -0.075037 -0.083151 
42 4 -0.072804 -0.078878 
42 5 -0.094894 -0.100281 
42 6 0.175380 0.168257 
42 7 0.097520 0.104690 
42 8 0.091380 0.099609 
42 9 -0.070630 -0.055578 
42 10 0.084539 0.056706 
42 11 -0.000143 0.008880 
42 12 0.011329 0.006535 
42 13 0.046810 0.046209 
42 14 0.284778 0.280585 
42 15 -0.144021 -0.158424 
42 16 -0.016975 0.002749 
42 17 -0.180532 -0.145012 
42 18 0.060802 0.044609 
42 19 0.021820 0.039934 
42 20 0.217547 0.195869 
42 21 0.057705 0.047335 
42 22 -0.147318 -0.141108 
42 23 -0.124676 -0.119288 
42 24 0.178606 0.187309 
42 25 -0.230658 -0.248308 
42 26 0.099213 0.097749 
42 27 -0.091563 -0.086091 
42 28 -0.024390 -0.006470 
42 29 0.003481 0.008453 
42 30 -0.120671 -0.120283 
42 31 -0.078228 -0.079080 
42 32 -0.008256 -0.021470 
42 33 0.172934 0.166292 
42 34 0.065828 0.084310 
42 35 -0.079310 -0.088028 
42 36 -0.001755 -0.005003 
42 37 -0.080056 -0.076374 
42 38 0.016104 0.026589 
42 39 -0.103603 -0.086778 
42 40 -0.034044 -0.048532 
42 41 0.177557 0.172876 
42 42 -0.125454 -0.126947 
42 43 0.078622 0.092613 
42 44 -0.027888 -0.033674 
42 45 0.069346 0.063317 
42 46 -0.013196 -0.055150 
42 47 -0.004029 -0.001377 
42 48 0.003368 -0.011672 
42 49 0.140687 0.133491 
42 50 0.105534 0.083371 
42 51 0.021110 0.022793 
42 52 0.144639 0.153009 
42 53 0.119229 0.124396 
42 54 0.111955 0.112859 
42 55 0.123112 0.127360 
42 56 -0.132317 -0.141847 
42 57 0.171519 0.146063 
42 58 -0.117357 -0.103699 
42 59 -0.011352 0.009735 
42 60 0.070455 0.071915 
42 61 -0.208700 -0.206545 
42 62 0.007665 0.000987 
42 63 0.106367 0.079585 
42 64 0.023040 0.021571 
42 65 0.080085 0.091407 
42 66 -0.051815 -0.064237 
42 67 -0.154431 -0.166900 
42 68 0.010981 0.020760 
42 69 -0.119519 -0.099076 
42 70 -0.028911 -0.031725 
42 71 -0.086451 -0.099997 
42 72 0.022702 0.022274 
42 73 -0.082400 -0.084176 
42 74 -0.043045 -0.028193 
42 75 0.228141 0.218100 
42 76 -0.000821 -0.005108 
42 77 -0.019137 0.001019 
42 78 0.126052 0.125651 
42 79 0.049889 0.029562 
42 80 0.141000 0.155328 
42 81 0.041530 0.022167 
42 82 0.039196 0.021566 
42 83 -0.022240 -0.015413 
42 84 0.143540 0.158604 
42 85 0.033472 0.008135 
42 86 0.001876 0.023252 
42 87 0.210073 0.214325 
42 88 -0.207479 -0.185542 
42 89 -0.062646 -0.037297 
42 90 0.085508 0.085863 
42 91 -0.081434 -0.069408 
42 92 -0.069290 -0.086855 
42 93 0.061531 0.058832 
42 94 0.006980 0.005138 
42 95 0.071420 0.067282 
42 96 -0.062105 -0.051684 
42 97 0.000663 0.009204 
42 98 -0.050060 -0.042943 
42 99 -0.099278 -0.126250 
42 100 -0.098682 -0.085903 
43 1 0.075906 0.061723 
43 2 -0.231260 -0.232547 
43 3 -0.032317 -0.023605 
43 4 -0.107391 -0.090114 
43 5 0.030987 -0.004668 
43 6 -0.031043 -0.041918 
43 7 0.063588 0.049888 
43 8 0.042739 0.064752 
43 9 -0.181292 -0.198518 
43 10 0.052039 0.070418 
43 11 -0.039145 -0.042067 
43 12 0.001236 -0.008174 
43 13 -0.028633 -0.016682 
43 14 0.048933 0.050207 
43 15 0.227566 0.224038 
43 16 -0.011054 -0.008291 
43 17 0.225478 0.253311 
43 18 -0.061196 -0.065078 
43 19 -0.033099 -0.008688 
43 20 0.124196 0.122723 
43 21 0.016211 0.038134 
43 22 0.071057 0.085465 
43 23 0.036700 0.024755 
43 24 0.166673 0.166134 
43 25 -0.136327 -0.118882 
43 26 -0.098213 -0.082988 
43 27 0.040862 0.074669 
43 28 0.277705 0.276723 
43 29 -0.061457 -0.058021 
43 30 0.055405 0.045159 
43 31 0.186902 0.172555 
43 32 0.099026 0.123982 
43 33 0.230156 0.184720 
43 34 -0.159315 -0.165769 
43 35 -0.110628 -0.087142 
43 36 -0.199538 -0.181046 
43 37 -0.052046 -0.035101 
43 38 0.027264 0.019374 
43 39 -0.084145 -0.103295 
43 40 0.030069 0.007635 
43 41 0.029614 0.032890 
43 42 -0.070744 -0.067625 
43 43 0.050065 0.061496 
43 44 -0.062960 -0.057341 
43 45 -0.082066 -0.069356 
43 46 0.109399 0.104205 
43 47 0.191047 0.208531 
43 48 0.093279 0.095088 
43 49 -0.053151 -0.043250 
43 50 0.055453 0.044066 
43 51 0.097255 0.084208 
43 52 0.053084 0.048687 
43 53 -0.019493 -0.035748 
43 54 -0.264768 -0.244175 
43 55 0.071749 0.085268 
43 56 0.002327 0.011999 
43 57 0.009789 0.000162 
43 58 -0.061340 -0.048351 
43 59 -0.215085 -0.224037 
43 60 -0.014103 -0.021160 
43 61 0.113590 0.117295 
43 62 0.071633 0.071261 
43 63 -0.057451 -0.059920 
43 64 0.005021 0.008377 
43 65 -0.037356 -0.034048 
43 66 -0.201398 -0.214562 
43 67 0.016824 0.005289 
43 68 0.148346 0.150224 
43 69 0.190612 0.189747 
43 70 -0.021737 -0.028971 
43 71 0.058438 0.028441 
43 72 -0.183785 -0.163567 
43 73 -0.119830 -0.120912 
43 74 0.040266 0.045295 
43 75 0.048411 0.027552 
43 76 -0.153384 -0.168688 
43 77 -0.087417 -0.066717 
43 78 -0.079632 -0.084252 
43 79 0.074314 0.063479 
43 80 -0.025904 -0.042941 
43 81 0.004179 0.004296 
43 82 0.109924 0.114755 
43 83 0.053462 0.063419 
43 84 -0.101009 -0.110087 
43 85 0.006723 -0.008740 
43 86 -0.107618 -0.106027 
43 87 0.012605 -0.009802 
43 88 0.117514 0.104925 
43 89 0.086745 0.081469 
43 90 0.069906 0.060553 
43 91 0.047451 0.037396 
43 92 0.095907 0.073061 
43 93 0.028223 0.019090 
43 94 0.075955 0.080386 
43 95 0.015472 0.008676 
43 96 0.053208 0.057957 
43 97 0.025497 0.021086 
43 98 0.099271 0.114942 
43 99 0.106992 0.105148 
43 100 -0.053128 -0.042685 
44 1 -0.103331 -0.084818 
44 2 -0.018709 -0.023985 
44 3 0.189602 0.173447 
44 4 0.068078 0.065946 
44 5 -0.231575 -0.207141 
44 6 0.073367 0.045751 
44 7 -0.094628 -0.090536 
44 8 0.009817 -0.013730 
44 9 -0.152506 -0.152378 
44 10 -0.234513 -0.214070 
44 11 0.170055 0.165709 
44 12 0.100427 0.138110 
44 13 0.156558 0.149118 
44 14 0.061528 0.048586 
44 15 -0.146457 -0.153711 
44 16 0.208249 0.205972 
44 17 -0.280156 -0.275276 
44 18 -0.012870 -0.006099 
44 19 -0.065384 -0.052907 
44 20 -0.069387 -0.046803 
44 21 -0.228740 -0.226240 
44 22 -0.146686 -0.145647 
44 23 -0.040209 -0.035399 
44 24 0.141893 0.127380 
44 25 -0.094642 -0.083443 
44 26 0.049131 0.060883 
44 27 0.053679 0.049571 
44 28 0.093821 0.069597 
44 29 -0.058129 -0.069557 
44 30 0.119576 0.107486 
44 31 -0.113297 -0.094238 
44 32 0.065096 0.065975 
44 33 -0.071172 -0.040326 
44 34 -0.077100 -0.084692 
44 35 -0.059921 -0.044450 
44 36 -0.154018 -0.160796 
44 37 -0.094426 -0.085486 
44 38 0.034243 0.037081 
44 39 0.068144 0.064669 
44 40 -0.012499 -0.037157 
44 41 0.101573 0.082294 
44 42 -0.152814 -0.180476 
44 43 -0.006610 -0.014140 
44 44 0.073156 0.071628 
44 45 0.084254 0.066976 
44 46 0.000080 0.029294 
44 47 0.224287 0.245093 
44 48 0.021873 0.008838 
44 49 -0.114232 -0.132866 
44 50 0.029772 0.031136 
44 51 -0.150099 -0.144473 
44 52 0.102455 0.089474 
44 53 -0.032203 -0.043860 
44 54 -0.041724 -0.056919 
44 55 0.028328 0.025286 
44 56 -0.011693 -0.023157 
44 57 -0.202031 -0.171990 
44 58 -0.224102 -0.231580 
44 59 -0.032870 -0.031930 
44 60 0.021668 0.028962 
44 61 0.054839 0.051453 
44 62 -0.026922 -0.031560 
44 63 -0.083902 -0.081361 
44 64 0.010635 0.022264 
44 65 -0.085080 -0.044819 
44 66 0.002096 0.004929 
44 67 -0.153532 -0.157475 
44 68 -0.033103 -0.032429 
44 69 -0.190040 -0.183292 
44 70 0.185956 0.190169 
44 71 -0.046746 -0.033522 
44 72 0.096532 0.090386 
44 73 -0.046967 -0.043769 
44 74 -0.003348 -0.006405 
44 75 0.010622 0.009144 
44 76 -0.080383 -0.047143 
44 77 -0.047220 -0.014009 
44 78 -0.038825 -0.056313 
44 79 0.062252 0.058497 
44 80 -0.077441 -0.080510 
44 81 0.036397 0.026642 
44 82 0.065226 0.074564 
44 83 -0.072959 -0.101821 
44 84 0.009578 -0.006111 
44 85 0.059451 0.058395 
44 86 0.054780 0.047495 
44 87 0.031505 0.039334 
44 88 0.158856 0.140003 
44 89 -0.096215 -0.117163 
44 90 0.199921 0.198610 
44 91 -0.099891 -0.100113 
44 92 -0.065669 -0.057544 
44 93 0.063649 0.051351 
44 94 0.225838 0.222443 
44 95 -0.090269 -0.100052 
44 96 -0.151557 -0.143824 
44 97 0.002137 -0.010785 
44 98 -0.050279 -0.049613 
44 99 0.198276 0.173971 
44 100 0.039415 0.019382 
45 1 -0.069813 -0.067919 
45 2 0.083351 0.100467 
45 3 0.071161 0.046782 
45 4 -0.151715 -0.139124 
45 5 0.281909 0.269984 
45 6 0.056001 0.045178 
45 7 -0.001846 -0.022384 
45 8 -0.012785 -0.026615 
45 9 0.191799 0.190521 
